Date,Province/State,Country,Confirmed,Deaths,Recovered,dayCount
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,2.0,0.0,0.0,61
03/23/2020,Washington,US,126.0,1.0,0.0,61
03/23/2020,Wisconsin,US,3.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,4.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,3.0,0.0,0.0,61
03/23/2020,Arizona,US,24.0,0.0,0.0,61
03/23/2020,Arizona,US,17.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,41.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Maine,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,South Carolina,US,1.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,2.0,0.0,0.0,61
03/23/2020,Nevada,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,175.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,2.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,2.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,California,US,536.0,7.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Virginia,US,15.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,2.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,24.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,6.0,0.0,0.0,61
03/23/2020,Texas,US,9.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,10.0,1.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,2.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,10.0,0.0,0.0,61
03/23/2020,Georgia,US,8.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,20.0,1.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Connecticut,US,13.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,5.0,0.0,0.0,61
03/23/2020,Michigan,US,9.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,New York,US,2.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,2.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,Oklahoma,US,1.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,1.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,11.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,New York,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,23.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,15.0,1.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,2.0,0.0,0.0,61
03/23/2020,Indiana,US,2.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,2.0,0.0,0.0,61
03/23/2020,Kentucky,US,1.0,0.0,0.0,61
